Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 22 Aug 2004 (33),KRC Genk (3),2-1,0-0,KSC Lokeren OV (3)
?,(Fri) 27 Aug 2004 (34),RAA Louviéroise (4),2-0,0-0,KRC Genk (4)
?,(Sat) 28 Aug 2004 (34),RSC Anderlecht (4),2-0,1-0,KAA Gent (4)
?,(Sat) 28 Aug 2004 (34),RAEC Mons (4),2-0,1-0,KV Oostende (4)
?,(Sat) 28 Aug 2004 (34),Club Brugge (4),1-0,0-0,K Lierse SK (4)
?,(Sat) 28 Aug 2004 (34),KSC Lokeren OV (4),1-1,0-0,Royal Excel Moeskroen (4)
?,(Sat) 28 Aug 2004 (34),Standard Liège (4),1-3,0-1,FC Brussels (4)
?,(Sat) 28 Aug 2004 (34),KVC Westerlo (4),1-2,1-0,Cercle Brugge (4)
?,(Sun) 29 Aug 2004 (34),Germinal Beerschot (4),0-1,0-1,Sporting Charleroi (4)
?,(Sun) 29 Aug 2004 (34),Sint-Truidense VV (4),0-1,0-0,KSK Beveren (4)
?,(Sat) 11 Sep 2004 (36),Sporting Charleroi (5),0-1,0-0,Club Brugge (5)
?,(Sat) 11 Sep 2004 (36),FC Brussels (5),0-1,0-0,KVC Westerlo (5)
?,(Sat) 11 Sep 2004 (36),KAA Gent (5),2-1,1-0,Sint-Truidense VV (5)
?,(Sat) 11 Sep 2004 (36),K Lierse SK (5),4-1,1-0,RAEC Mons (5)
?,(Sat) 11 Sep 2004 (36),KV Oostende (5),1-3,0-1,RSC Anderlecht (5)
?,(Sun) 12 Sep 2004 (36),Cercle Brugge (5),2-1,0-1,Germinal Beerschot (5)
?,(Sun) 12 Sep 2004 (36),KRC Genk (5),1-1,0-0,Standard Liège (5)
?,(Sun) 12 Sep 2004 (36),KSC Lokeren OV (5),1-0,1-0,RAA Louviéroise (5)
?,(Sun) 12 Sep 2004 (36),Royal Excel Moeskroen (5),1-0,1-0,KSK Beveren (5)
?,(Fri) 17 Sep 2004 (37),RAA Louviéroise (6),3-1,1-1,Royal Excel Moeskroen (6)
?,(Sat) 18 Sep 2004 (37),RSC Anderlecht (6),5-1,2-0,K Lierse SK (6)
?,(Sat) 18 Sep 2004 (37),RAEC Mons (6),0-1,0-0,Sporting Charleroi (6)
?,(Sat) 18 Sep 2004 (37),Germinal Beerschot (6),2-0,0-0,FC Brussels (6)
?,(Sat) 18 Sep 2004 (37),Sint-Truidense VV (6),0-0,0-0,KV Oostende (6)
?,(Sat) 18 Sep 2004 (37),KVC Westerlo (6),0-0,0-0,KRC Genk (6)
?,(Sun) 19 Sep 2004 (37),KSK Beveren (6),1-2,1-1,KAA Gent (6)
?,(Sun) 19 Sep 2004 (37),Club Brugge (6),5-0,1-0,Cercle Brugge (6)
?,(Sun) 19 Sep 2004 (37),Standard Liège (6),1-0,1-0,KSC Lokeren OV (6)
?,(Fri) 24 Sep 2004 (38),Sporting Charleroi (7),2-1,0-0,RSC Anderlecht (7)
?,(Fri) 24 Sep 2004 (38),FC Brussels (7),1-6,1-2,Club Brugge (7)
?,(Sat) 25 Sep 2004 (38),Cercle Brugge (7),2-0,1-0,RAEC Mons (7)
?,(Sat) 25 Sep 2004 (38),KSC Lokeren OV (7),3-1,1-1,KVC Westerlo (7)
?,(Sat) 25 Sep 2004 (38),RAA Louviéroise (7),0-1,0-1,Standard Liège (7)
?,(Sat) 25 Sep 2004 (38),Royal Excel Moeskroen (7),0-2,0-0,KAA Gent (7)
?,(Sat) 25 Sep 2004 (38),KV Oostende (7),1-1,0-1,KSK Beveren (7)
?,(Sun) 26 Sep 2004 (38),KRC Genk (7),2-1,1-0,Germinal Beerschot (7)
?,(Sun) 26 Sep 2004 (38),K Lierse SK (7),0-1,0-0,Sint-Truidense VV (7)
?,(Sat) 2 Oct 2004 (39),RSC Anderlecht (8),5-2,3-2,Cercle Brugge (8)
?,(Sat) 2 Oct 2004 (39),RAEC Mons (8),1-2,1-0,FC Brussels (8)
?,(Sat) 2 Oct 2004 (39),KAA Gent (8),2-1,1-1,KV Oostende (8)
?,(Sat) 2 Oct 2004 (39),Germinal Beerschot (8),1-2,0-0,KSC Lokeren OV (8)
?,(Sat) 2 Oct 2004 (39),Sint-Truidense VV (8),2-2,1-0,Sporting Charleroi (8)
?,(Sun) 3 Oct 2004 (39),KSK Beveren (8),2-1,1-0,K Lierse SK (8)
?,(Sun) 3 Oct 2004 (39),Club Brugge (8),1-1,1-1,KRC Genk (8)
?,(Sun) 3 Oct 2004 (39),Standard Liège (8),2-0,1-0,Royal Excel Moeskroen (8)
?,(Sun) 3 Oct 2004 (39),KVC Westerlo (8),0-2,0-0,RAA Louviéroise (8)
?,(Fri) 15 Oct 2004 (41),FC Brussels (9),0-1,0-1,RSC Anderlecht (9)
?,(Sat) 16 Oct 2004 (41),KRC Genk (9),2-2,1-1,RAEC Mons (9)
?,(Sat) 16 Oct 2004 (41),K Lierse SK (9),3-2,1-0,KAA Gent (9)
?,(Sat) 16 Oct 2004 (41),Royal Excel Moeskroen (9),1-1,1-1,KV Oostende (9)
?,(Sat) 16 Oct 2004 (41),Standard Liège (9),2-0,2-0,KVC Westerlo (9)
?,(Sun) 17 Oct 2004 (41),Cercle Brugge (9),5-1,2-0,Sint-Truidense VV (9)
?,(Sun) 17 Oct 2004 (41),Sporting Charleroi (9),2-1,1-1,KSK Beveren (9)
?,(Sun) 17 Oct 2004 (41),KSC Lokeren OV (9),0-2,0-1,Club Brugge (9)
?,(Sun) 17 Oct 2004 (41),RAA Louviéroise (9),1-1,1-0,Germinal Beerschot (9)
?,(Sat) 23 Oct 2004 (42),RAEC Mons (10),0-1,0-1,KSC Lokeren OV (10)
?,(Sat) 23 Oct 2004 (42),KAA Gent (10),3-1,2-1,Sporting Charleroi (10)
?,(Sat) 23 Oct 2004 (42),Sint-Truidense VV (10),2-0,0-0,FC Brussels (10)
?,(Sat) 23 Oct 2004 (42),KVC Westerlo (10),0-1,0-1,Royal Excel Moeskroen (10)
?,(Sun) 24 Oct 2004 (42),RSC Anderlecht (10),4-2,0-1,KRC Genk (10)
?,(Sun) 24 Oct 2004 (42),KSK Beveren (10),5-1,2-0,Cercle Brugge (10)
?,(Sun) 24 Oct 2004 (42),Club Brugge (10),2-0,1-0,RAA Louviéroise (10)
?,(Sun) 24 Oct 2004 (42),Germinal Beerschot (10),1-0,0-0,Standard Liège (10)
?,(Sun) 24 Oct 2004 (42),KV Oostende (10),2-3,2-2,K Lierse SK (10)
?,(Fri) 29 Oct 2004 (43),Standard Liège (11),1-4,1-1,Club Brugge (11)
?,(Sat) 30 Oct 2004 (43),Sporting Charleroi (11),1-0,1-0,KV Oostende (11)
?,(Sat) 30 Oct 2004 (43),FC Brussels (11),1-3,1-2,KSK Beveren (11)
?,(Sat) 30 Oct 2004 (43),KRC Genk (11),1-0,1-0,Sint-Truidense VV (11)
?,(Sat) 30 Oct 2004 (43),KSC Lokeren OV (11),2-2,2-1,RSC Anderlecht (11)
?,(Sat) 30 Oct 2004 (43),RAA Louviéroise (11),4-0,2-0,RAEC Mons (11)
?,(Sat) 30 Oct 2004 (43),KVC Westerlo (11),1-0,0-0,Germinal Beerschot (11)
?,(Sun) 31 Oct 2004 (43),Cercle Brugge (11),2-1,0-1,KAA Gent (11)
?,(Sun) 31 Oct 2004 (43),Royal Excel Moeskroen (11),1-3,1-2,K Lierse SK (11)
?,(Fri) 5 Nov 2004 (44),Club Brugge (12),2-0,2-0,KVC Westerlo (12)
?,(Sat) 6 Nov 2004 (44),RSC Anderlecht (12),2-1,0-1,RAA Louviéroise (12)
?,(Sat) 6 Nov 2004 (44),RAEC Mons (12),2-3,0-0,Standard Liège (12)
?,(Sat) 6 Nov 2004 (44),Germinal Beerschot (12),3-1,0-1,Royal Excel Moeskroen (12)
?,(Sat) 6 Nov 2004 (44),K Lierse SK (12),1-1,1-0,Sporting Charleroi (12)
?,(Sat) 6 Nov 2004 (44),Sint-Truidense VV (12),2-0,1-0,KSC Lokeren OV (12)
?,(Sun) 7 Nov 2004 (44),KSK Beveren (12),0-2,0-1,KRC Genk (12)
?,(Sun) 7 Nov 2004 (44),KAA Gent (12),3-0,1-0,FC Brussels (12)
?,(Sun) 7 Nov 2004 (44),KV Oostende (12),0-1,0-0,Cercle Brugge (12)
?,(Wed) 10 Nov 2004 (45),Cercle Brugge (13),2-2,1-1,K Lierse SK (13)
?,(Wed) 10 Nov 2004 (45),FC Brussels (13),2-2,1-1,KV Oostende (13)
?,(Wed) 10 Nov 2004 (45),KRC Genk (13),1-1,0-0,KAA Gent (13)
?,(Wed) 10 Nov 2004 (45),Germinal Beerschot (13),0-1,0-1,Club Brugge (13)
?,(Wed) 10 Nov 2004 (45),KSC Lokeren OV (13),1-1,0-0,KSK Beveren (13)
?,(Wed) 10 Nov 2004 (45),RAA Louviéroise (13),1-0,0-0,Sint-Truidense VV (13)
?,(Wed) 10 Nov 2004 (45),Royal Excel Moeskroen (13),0-1,0-0,Sporting Charleroi (13)
?,(Wed) 10 Nov 2004 (45),Standard Liège (13),1-0,0-0,RSC Anderlecht (13)
?,(Wed) 10 Nov 2004 (45),KVC Westerlo (13),2-1,2-0,RAEC Mons (13)
?,(Sat) 27 Nov 2004 (47),RSC Anderlecht (14),4-0,2-0,KVC Westerlo (14)
?,(Sat) 27 Nov 2004 (47),KSK Beveren (14),0-2,0-0,RAA Louviéroise (14)
?,(Sat) 27 Nov 2004 (47),Sporting Charleroi (14),5-1,2-1,Cercle Brugge (14)
?,(Sat) 27 Nov 2004 (47),KAA Gent (14),3-1,2-1,KSC Lokeren OV (14)
?,(Sat) 27 Nov 2004 (47),KV Oostende (14),1-3,0-1,KRC Genk (14)
?,(Sun) 28 Nov 2004 (47),RAEC Mons (14),0-1,0-0,Germinal Beerschot (14)
?,(Sun) 28 Nov 2004 (47),Club Brugge (14),3-0,2-0,Royal Excel Moeskroen (14)
?,(Sun) 28 Nov 2004 (47),K Lierse SK (14),5-1,3-0,FC Brussels (14)
?,(Sun) 28 Nov 2004 (47),Sint-Truidense VV (14),4-1,3-1,Standard Liège (14)
?,(Fri) 3 Dec 2004 (48),RAA Louviéroise (15),0-1,0-1,KAA Gent (15)
?,(Fri) 3 Dec 2004 (48),Royal Excel Moeskroen (15),6-0,3-0,Cercle Brugge (15)
?,(Sat) 4 Dec 2004 (48),Club Brugge (15),3-1,1-0,RAEC Mons (15)
?,(Sat) 4 Dec 2004 (48),KRC Genk (15),3-0,0-0,K Lierse SK (15)
?,(Sat) 4 Dec 2004 (48),Germinal Beerschot (15),0-1,0-0,RSC Anderlecht (15)
?,(Sat) 4 Dec 2004 (48),KVC Westerlo (15),2-1,1-1,Sint-Truidense VV (15)
?,(Sun) 5 Dec 2004 (48),FC Brussels (15),1-2,1-1,Sporting Charleroi (15)
?,(Sun) 5 Dec 2004 (48),KSC Lokeren OV (15),1-0,0-0,KV Oostende (15)
?,(Sun) 5 Dec 2004 (48),Standard Liège (15),3-0,1-0,KSK Beveren (15)
?,(Sat) 11 Dec 2004 (49),RSC Anderlecht (16),2-1,0-1,Club Brugge (16)
?,(Sat) 11 Dec 2004 (49),KSK Beveren (16),4-1,1-0,KVC Westerlo (16)
?,(Sat) 11 Dec 2004 (49),Sporting Charleroi (16),2-0,2-0,KRC Genk (16)
?,(Sat) 11 Dec 2004 (49),K Lierse SK (16),2-0,2-0,KSC Lokeren OV (16)
?,(Sat) 11 Dec 2004 (49),KV Oostende (16),2-1,1-1,RAA Louviéroise (16)
?,(Sat) 11 Dec 2004 (49),Sint-Truidense VV (16),1-1,0-0,Germinal Beerschot (16)
?,(Sun) 12 Dec 2004 (49),Cercle Brugge (16),1-2,0-2,FC Brussels (16)
?,(Sun) 12 Dec 2004 (49),KAA Gent (16),1-1,1-1,Standard Liège (16)
?,(Sun) 12 Dec 2004 (49),Royal Excel Moeskroen (16),5-1,0-1,RAEC Mons (16)
?,(Sat) 18 Dec 2004 (50),FC Brussels (17),2-1,0-0,Royal Excel Moeskroen (17)
?,(Sat) 18 Dec 2004 (50),KRC Genk (17),2-1,1-0,Cercle Brugge (17)
?,(Sat) 18 Dec 2004 (50),KSC Lokeren OV (17),1-1,1-1,Sporting Charleroi (17)
?,(Sat) 18 Dec 2004 (50),RAA Louviéroise (17),3-2,1-1,K Lierse SK (17)
?,(Sat) 18 Dec 2004 (50),KVC Westerlo (17),2-1,0-1,KAA Gent (17)
?,(Sun) 19 Dec 2004 (50),KSK Beveren (17),1-0,0-0,Germinal Beerschot (17)
?,(Sun) 19 Dec 2004 (50),Club Brugge (17),5-1,3-1,Sint-Truidense VV (17)
?,(Sun) 19 Dec 2004 (50),Standard Liège (17),5-0,2-0,KV Oostende (17)
?,(Sat) 15 Jan 2005 (2),RSC Anderlecht (17),2-0,1-0,Royal Excel Moeskroen (18)
?,(Sat) 15 Jan 2005 (2),RAEC Mons (17),4-1,0-0,Sint-Truidense VV (18)
?,(Sat) 15 Jan 2005 (2),Club Brugge (18),3-1,2-1,KSK Beveren (18)
?,(Sat) 15 Jan 2005 (2),KRC Genk (18),3-1,2-0,FC Brussels (18)
?,(Sat) 15 Jan 2005 (2),Germinal Beerschot (18),0-0,0-0,KAA Gent (18)
?,(Sat) 15 Jan 2005 (2),KSC Lokeren OV (18),4-0,0-0,Cercle Brugge (18)
?,(Sat) 15 Jan 2005 (2),RAA Louviéroise (18),0-0,0-0,Sporting Charleroi (18)
?,(Sat) 15 Jan 2005 (2),Standard Liège (18),4-1,1-0,K Lierse SK (18)
?,(Sun) 16 Jan 2005 (2),KVC Westerlo (18),2-0,2-0,KV Oostende (18)
?,(Sat) 22 Jan 2005 (3),KSK Beveren (19),0-4,0-2,RAEC Mons (18)
?,(Sat) 22 Jan 2005 (3),Sporting Charleroi (19),0-0,0-0,Standard Liège (19)
?,(Sat) 22 Jan 2005 (3),FC Brussels (19),1-2,1-1,KSC Lokeren OV (19)
?,(Sat) 22 Jan 2005 (3),K Lierse SK (19),3-0,1-0,KVC Westerlo (19)
?,(Sat) 22 Jan 2005 (3),Royal Excel Moeskroen (19),1-2,1-1,KRC Genk (19)
?,(Sat) 22 Jan 2005 (3),KV Oostende (19),0-0,0-0,Germinal Beerschot (19)
?,(Sat) 22 Jan 2005 (3),Sint-Truidense VV (19),2-2,1-2,RSC Anderlecht (18)
?,(Sun) 23 Jan 2005 (3),Cercle Brugge (19),2-2,2-2,RAA Louviéroise (19)
?,(Sun) 23 Jan 2005 (3),KAA Gent (19),0-1,0-0,Club Brugge (19)
?,(Sat) 29 Jan 2005 (4),RSC Anderlecht (19),5-2,3-1,KSK Beveren (20)
?,(Sat) 29 Jan 2005 (4),RAEC Mons (19),1-0,0-0,KAA Gent (20)
?,(Sat) 29 Jan 2005 (4),Club Brugge (20),7-3,6-2,KV Oostende (20)
?,(Sat) 29 Jan 2005 (4),Germinal Beerschot (20),2-2,1-0,K Lierse SK (20)
?,(Sat) 29 Jan 2005 (4),Sint-Truidense VV (20),3-2,3-1,Royal Excel Moeskroen (20)
?,(Sat) 29 Jan 2005 (4),Standard Liège (20),4-0,1-0,Cercle Brugge (20)
?,(Sat) 29 Jan 2005 (4),KVC Westerlo (20),2-1,1-0,Sporting Charleroi (20)
?,(Sun) 30 Jan 2005 (4),KSC Lokeren OV (20),1-3,0-0,KRC Genk (20)
?,(Sun) 30 Jan 2005 (4),RAA Louviéroise (20),1-0,0-0,FC Brussels (20)
?,(Sat) 5 Feb 2005 (5),KSK Beveren (21),3-1,3-1,Sint-Truidense VV (21)
?,(Sat) 5 Feb 2005 (5),FC Brussels (21),0-1,0-0,Standard Liège (21)
?,(Sat) 5 Feb 2005 (5),KRC Genk (21),1-0,0-0,RAA Louviéroise (21)
?,(Sat) 5 Feb 2005 (5),K Lierse SK (21),0-2,0-1,Club Brugge (21)
?,(Sat) 5 Feb 2005 (5),Royal Excel Moeskroen (21),1-1,1-1,KSC Lokeren OV (21)
?,(Sat) 5 Feb 2005 (5),KV Oostende (21),1-0,0-0,RAEC Mons (20)
?,(Sun) 6 Feb 2005 (5),Cercle Brugge (21),0-0,0-0,KVC Westerlo (21)
?,(Sun) 6 Feb 2005 (5),Sporting Charleroi (21),1-0,0-0,Germinal Beerschot (21)
?,(Sun) 6 Feb 2005 (5),KAA Gent (21),0-0,0-0,RSC Anderlecht (20)
?,(Sat) 12 Feb 2005 (6),RSC Anderlecht (21),0-1,0-1,KV Oostende (22)
?,(Sat) 12 Feb 2005 (6),KSK Beveren (22),2-2,1-1,Royal Excel Moeskroen (22)
?,(Sat) 12 Feb 2005 (6),RAA Louviéroise (22),0-0,0-0,KSC Lokeren OV (22)
?,(Sat) 12 Feb 2005 (6),KVC Westerlo (22),1-0,0-0,FC Brussels (22)
?,(Sun) 13 Feb 2005 (6),RAEC Mons (21),4-1,1-1,K Lierse SK (22)
?,(Sun) 13 Feb 2005 (6),Club Brugge (22),1-1,0-1,Sporting Charleroi (22)
?,(Sun) 13 Feb 2005 (6),Germinal Beerschot (22),2-3,2-1,Cercle Brugge (22)
?,(Fri) 18 Feb 2005 (7),K Lierse SK (23),1-1,1-0,RSC Anderlecht (22)
?,(Sat) 19 Feb 2005 (7),Sporting Charleroi (23),1-0,0-0,RAEC Mons (22)
?,(Sat) 19 Feb 2005 (7),KRC Genk (22),3-2,1-2,KVC Westerlo (23)
?,(Sat) 19 Feb 2005 (7),KAA Gent (22),1-0,1-0,KSK Beveren (23)
?,(Sat) 19 Feb 2005 (7),KSC Lokeren OV (23),0-0,0-0,Standard Liège (22)
?,(Sat) 19 Feb 2005 (7),Royal Excel Moeskroen (23),1-1,1-1,RAA Louviéroise (23)
?,(Sat) 19 Feb 2005 (7),KV Oostende (23),1-0,0-0,Sint-Truidense VV (22)
?,(Sun) 20 Feb 2005 (7),Cercle Brugge (23),1-2,1-0,Club Brugge (23)
?,(Sun) 20 Feb 2005 (7),FC Brussels (23),2-1,2-0,Germinal Beerschot (23)
?,(Fri) 25 Feb 2005 (8),RAEC Mons (23),1-2,1-2,RSC Anderlecht (23)
?,(Fri) 25 Feb 2005 (8),Standard Liège (23),1-0,0-0,KRC Genk (23)
?,(Sat) 26 Feb 2005 (8),Sint-Truidense VV (23),0-2,0-1,KAA Gent (23)
?,(Tue) 8 Mar 2005 (10),RSC Anderlecht (24),3-0,2-0,Sporting Charleroi (24)
?,(Tue) 8 Mar 2005 (10),KAA Gent (24),1-0,0-0,Royal Excel Moeskroen (24)
?,(Wed) 9 Mar 2005 (10),RAEC Mons (24),1-3,0-0,Cercle Brugge (24)
?,(Wed) 9 Mar 2005 (10),KSK Beveren (24),2-2,0-1,KV Oostende (24)
?,(Wed) 9 Mar 2005 (10),Club Brugge (24),4-1,3-1,FC Brussels (24)
?,(Wed) 9 Mar 2005 (10),Germinal Beerschot (24),3-1,2-0,KRC Genk (24)
?,(Wed) 9 Mar 2005 (10),Sint-Truidense VV (24),4-0,3-0,K Lierse SK (24)
?,(Wed) 9 Mar 2005 (10),KVC Westerlo (24),1-1,1-1,KSC Lokeren OV (24)
?,(Fri) 11 Mar 2005 (10),Royal Excel Moeskroen (25),0-3,0-1,Standard Liège (24)
?,(Sat) 12 Mar 2005 (10),Sporting Charleroi (25),0-0,0-0,Sint-Truidense VV (25)
?,(Sat) 12 Mar 2005 (10),FC Brussels (25),2-1,2-1,RAEC Mons (25)
?,(Sat) 12 Mar 2005 (10),KSC Lokeren OV (25),0-1,0-0,Germinal Beerschot (25)
?,(Sat) 12 Mar 2005 (10),RAA Louviéroise (24),1-2,0-1,KVC Westerlo (25)
?,(Sat) 12 Mar 2005 (10),KV Oostende (25),1-2,1-1,KAA Gent (25)
?,(Sun) 13 Mar 2005 (10),Cercle Brugge (25),1-3,0-2,RSC Anderlecht (25)
?,(Sun) 13 Mar 2005 (10),KRC Genk (25),2-1,1-0,Club Brugge (25)
?,(Sun) 13 Mar 2005 (10),K Lierse SK (25),1-3,1-1,KSK Beveren (25)
?,(Wed) 16 Mar 2005 (11),Standard Liège (25),1-0,0-0,RAA Louviéroise (25)
?,(Fri) 18 Mar 2005 (11),RAEC Mons (26),1-2,0-0,KRC Genk (26)
?,(Sat) 19 Mar 2005 (11),RSC Anderlecht (26),3-0,0-0,FC Brussels (26)
?,(Sat) 19 Mar 2005 (11),KSK Beveren (26),1-2,0-0,Sporting Charleroi (26)
?,(Sat) 19 Mar 2005 (11),Club Brugge (26),0-0,0-0,KSC Lokeren OV (26)
?,(Sat) 19 Mar 2005 (11),KAA Gent (26),1-0,0-0,K Lierse SK (26)
?,(Sat) 19 Mar 2005 (11),Germinal Beerschot (26),1-1,0-0,RAA Louviéroise (26)
?,(Sat) 19 Mar 2005 (11),Sint-Truidense VV (26),0-1,0-1,Cercle Brugge (26)
?,(Sat) 19 Mar 2005 (11),KVC Westerlo (26),1-3,0-2,Standard Liège (26)
?,(Sun) 20 Mar 2005 (11),KV Oostende (26),1-0,1-0,Royal Excel Moeskroen (26)
?,(Sat) 2 Apr 2005 (13),Cercle Brugge (27),1-1,1-0,KSK Beveren (27)
?,(Sat) 2 Apr 2005 (13),Sporting Charleroi (27),3-2,1-0,KAA Gent (27)
?,(Sat) 2 Apr 2005 (13),K Lierse SK (27),3-1,1-0,KV Oostende (27)
?,(Sat) 2 Apr 2005 (13),KSC Lokeren OV (27),0-0,0-0,RAEC Mons (27)
?,(Sat) 2 Apr 2005 (13),RAA Louviéroise (27),0-2,0-0,Club Brugge (27)
?,(Sat) 2 Apr 2005 (13),Standard Liège (27),3-0,1-0,Germinal Beerschot (27)
?,(Sun) 3 Apr 2005 (13),FC Brussels (27),0-1,0-0,Sint-Truidense VV (27)
?,(Sun) 3 Apr 2005 (13),KRC Genk (27),2-4,1-0,RSC Anderlecht (27)
?,(Sun) 3 Apr 2005 (13),Royal Excel Moeskroen (27),3-0,0-0,KVC Westerlo (27)
?,(Fri) 8 Apr 2005 (14),Sint-Truidense VV (28),0-2,0-1,KRC Genk (28)
?,(Sat) 9 Apr 2005 (14),RSC Anderlecht (28),2-0,1-0,KSC Lokeren OV (28)
?,(Sat) 9 Apr 2005 (14),RAEC Mons (28),4-1,3-1,RAA Louviéroise (28)
?,(Sat) 9 Apr 2005 (14),KAA Gent (28),1-2,0-1,Cercle Brugge (28)
?,(Sat) 9 Apr 2005 (14),Germinal Beerschot (28),1-0,1-0,KVC Westerlo (28)
?,(Sat) 9 Apr 2005 (14),K Lierse SK (28),0-1,0-0,Royal Excel Moeskroen (28)
?,(Sat) 9 Apr 2005 (14),KV Oostende (28),1-2,0-1,Sporting Charleroi (28)
?,(Sun) 10 Apr 2005 (14),KSK Beveren (28),0-1,0-0,FC Brussels (28)
?,(Sun) 10 Apr 2005 (14),Club Brugge (28),1-1,1-1,Standard Liège (28)
?,(Fri) 15 Apr 2005 (15),KVC Westerlo (29),1-3,1-1,Club Brugge (29)
?,(Sat) 16 Apr 2005 (15),Sporting Charleroi (29),1-0,1-0,K Lierse SK (29)
?,(Sat) 16 Apr 2005 (15),FC Brussels (29),1-1,1-1,KAA Gent (29)
?,(Sat) 16 Apr 2005 (15),KRC Genk (29),2-1,1-0,KSK Beveren (29)
?,(Sat) 16 Apr 2005 (15),KSC Lokeren OV (29),4-3,3-1,Sint-Truidense VV (29)
?,(Sat) 16 Apr 2005 (15),Royal Excel Moeskroen (29),0-1,0-1,Germinal Beerschot (29)
?,(Sun) 17 Apr 2005 (15),Cercle Brugge (29),2-0,2-0,KV Oostende (29)
?,(Sun) 17 Apr 2005 (15),RAA Louviéroise (29),1-1,1-1,RSC Anderlecht (29)
?,(Sun) 17 Apr 2005 (15),Standard Liège (29),2-0,1-0,RAEC Mons (29)
?,(Fri) 22 Apr 2005 (16),RSC Anderlecht (30),3-2,1-1,Standard Liège (30)
?,(Sat) 23 Apr 2005 (16),RAEC Mons (30),3-2,1-1,KVC Westerlo (30)
?,(Sat) 23 Apr 2005 (16),KSK Beveren (30),0-2,0-2,KSC Lokeren OV (30)
?,(Sat) 23 Apr 2005 (16),Club Brugge (30),6-0,4-0,Germinal Beerschot (30)
?,(Sat) 23 Apr 2005 (16),KAA Gent (30),0-1,0-0,KRC Genk (30)
?,(Sat) 23 Apr 2005 (16),KV Oostende (30),1-0,1-0,FC Brussels (30)
?,(Sat) 23 Apr 2005 (16),Sint-Truidense VV (30),2-1,0-1,RAA Louviéroise (30)
?,(Sun) 24 Apr 2005 (16),Sporting Charleroi (30),2-0,2-0,Royal Excel Moeskroen (30)
?,(Sun) 24 Apr 2005 (16),K Lierse SK (30),2-0,0-0,Cercle Brugge (30)
?,(Fri) 29 Apr 2005 (17),KVC Westerlo (31),2-2,2-1,RSC Anderlecht (31)
?,(Sat) 30 Apr 2005 (17),FC Brussels (31),3-2,1-2,K Lierse SK (31)
?,(Sat) 30 Apr 2005 (17),KRC Genk (31),2-2,0-0,KV Oostende (31)
?,(Sat) 30 Apr 2005 (17),Germinal Beerschot (31),2-0,1-0,RAEC Mons (31)
?,(Sat) 30 Apr 2005 (17),KSC Lokeren OV (31),0-1,0-0,KAA Gent (31)
