Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 25 Sep 1999 (38),KSC Lokeren OV (7),2-3,1-2,RSC Anderlecht (6)
?,(Sat) 25 Sep 1999 (38),KFC Lommel SK (7),2-2,0-1,KVC Westerlo (6)
?,(Sat) 25 Sep 1999 (38),Sint-Truidense VV (7),2-0,2-0,KRC Harelbeke (7)
?,(Sun) 26 Sep 1999 (38),Club Brugge (6),6-0,4-0,KV Mechelen (7)
?,(Sun) 26 Sep 1999 (38),KFC Verbroedering Geel (7),0-0,0-0,Sporting Charleroi (7)
?,(Fri) 1 Oct 1999 (39),Sporting Charleroi (8),2-1,1-1,Royal Excel Moeskroen (8)
?,(Sat) 2 Oct 1999 (39),KAA Gent (8),6-2,3-1,KFC Lommel SK (8)
?,(Sat) 2 Oct 1999 (39),KV Mechelen (8),3-2,2-1,Sint-Truidense VV (8)
?,(Sat) 2 Oct 1999 (39),Standard Liège (8),3-1,0-0,KSK Beveren (7)
?,(Sun) 3 Oct 1999 (39),SC Eendracht Aalst (8),1-0,1-0,KFC Verbroedering Geel (8)
?,(Sun) 3 Oct 1999 (39),RSC Anderlecht (7),2-2,1-0,Germinal Beerschot (8)
?,(Sun) 3 Oct 1999 (39),KRC Genk (8),2-2,0-0,K Lierse SK (8)
?,(Sun) 3 Oct 1999 (39),KRC Harelbeke (8),2-3,1-2,KSC Lokeren OV (8)
?,(Sun) 3 Oct 1999 (39),KVC Westerlo (7),1-0,0-0,Club Brugge (7)
?,(Wed) 13 Oct 1999 (41),SC Eendracht Aalst (9),2-3,1-1,RSC Anderlecht (8)
?,(Wed) 13 Oct 1999 (41),KSK Beveren (8),1-1,1-0,Sporting Charleroi (9)
?,(Wed) 13 Oct 1999 (41),Club Brugge (8),1-3,0-1,KAA Gent (9)
?,(Wed) 13 Oct 1999 (41),KFC Verbroedering Geel (9),1-4,0-3,Royal Excel Moeskroen (9)
?,(Wed) 13 Oct 1999 (41),Germinal Beerschot (9),1-0,1-0,KRC Harelbeke (9)
?,(Wed) 13 Oct 1999 (41),K Lierse SK (9),1-0,1-0,Standard Liège (9)
?,(Wed) 13 Oct 1999 (41),KSC Lokeren OV (9),0-2,0-1,KV Mechelen (9)
?,(Wed) 13 Oct 1999 (41),KFC Lommel SK (9),0-1,0-0,KRC Genk (9)
?,(Wed) 13 Oct 1999 (41),Sint-Truidense VV (9),2-1,1-0,KVC Westerlo (8)
?,(Sat) 23 Oct 1999 (42),Sporting Charleroi (10),1-1,0-1,K Lierse SK (10)
?,(Sat) 23 Oct 1999 (42),KAA Gent (10),4-2,2-2,Sint-Truidense VV (10)
?,(Sat) 23 Oct 1999 (42),KV Mechelen (10),2-0,1-0,Germinal Beerschot (10)
?,(Sat) 23 Oct 1999 (42),Standard Liège (10),4-1,1-0,KFC Lommel SK (10)
?,(Sat) 23 Oct 1999 (42),KVC Westerlo (9),3-3,1-2,KSC Lokeren OV (10)
?,(Sun) 24 Oct 1999 (42),RSC Anderlecht (9),4-0,1-0,KFC Verbroedering Geel (10)
?,(Sun) 24 Oct 1999 (42),KRC Genk (10),1-0,0-0,Club Brugge (9)
?,(Sun) 24 Oct 1999 (42),KRC Harelbeke (10),1-1,1-0,SC Eendracht Aalst (10)
?,(Sun) 24 Oct 1999 (42),Royal Excel Moeskroen (10),3-0,0-0,KSK Beveren (9)
?,(Thu) 28 Oct 1999 (43),RSC Anderlecht (10),2-0,0-0,KRC Harelbeke (11)
?,(Sat) 30 Oct 1999 (43),Club Brugge (10),5-2,4-0,Standard Liège (11)
?,(Sat) 30 Oct 1999 (43),KFC Verbroedering Geel (11),1-1,0-1,KSK Beveren (10)
?,(Sat) 30 Oct 1999 (43),Germinal Beerschot (11),3-2,3-2,KVC Westerlo (10)
?,(Sat) 30 Oct 1999 (43),K Lierse SK (11),1-0,0-0,Royal Excel Moeskroen (11)
?,(Sat) 30 Oct 1999 (43),KSC Lokeren OV (11),0-4,0-2,KAA Gent (11)
?,(Sat) 30 Oct 1999 (43),KFC Lommel SK (11),1-1,1-0,Sporting Charleroi (11)
?,(Sat) 30 Oct 1999 (43),Sint-Truidense VV (11),0-5,0-3,KRC Genk (11)
?,(Sun) 31 Oct 1999 (43),SC Eendracht Aalst (11),2-0,1-0,KV Mechelen (11)
?,(Fri) 5 Nov 1999 (44),Sporting Charleroi (12),0-2,0-1,Club Brugge (11)
?,(Sat) 6 Nov 1999 (44),KSK Beveren (11),1-1,0-0,K Lierse SK (12)
?,(Sat) 6 Nov 1999 (44),KRC Genk (12),1-1,0-1,KSC Lokeren OV (12)
?,(Sat) 6 Nov 1999 (44),KAA Gent (12),1-3,1-3,Germinal Beerschot (12)
?,(Sat) 6 Nov 1999 (44),KV Mechelen (12),2-5,1-4,RSC Anderlecht (11)
?,(Sat) 6 Nov 1999 (44),Royal Excel Moeskroen (12),0-0,0-0,KFC Lommel SK (12)
?,(Sat) 6 Nov 1999 (44),Standard Liège (12),2-1,2-1,Sint-Truidense VV (12)
?,(Sat) 6 Nov 1999 (44),KVC Westerlo (11),3-2,0-1,SC Eendracht Aalst (12)
?,(Sun) 7 Nov 1999 (44),KRC Harelbeke (12),3-0,1-0,KFC Verbroedering Geel (12)
?,(Wed) 10 Nov 1999 (45),SC Eendracht Aalst (13),4-2,2-1,KAA Gent (13)
?,(Wed) 10 Nov 1999 (45),RSC Anderlecht (12),3-0,1-0,KVC Westerlo (12)
?,(Wed) 10 Nov 1999 (45),Club Brugge (12),1-2,0-0,Royal Excel Moeskroen (13)
?,(Wed) 10 Nov 1999 (45),KFC Verbroedering Geel (13),2-1,0-1,K Lierse SK (13)
?,(Wed) 10 Nov 1999 (45),KRC Genk (13),4-0,1-0,Germinal Beerschot (13)
?,(Wed) 10 Nov 1999 (45),KRC Harelbeke (13),5-2,4-1,KV Mechelen (13)
?,(Wed) 10 Nov 1999 (45),KSC Lokeren OV (13),5-3,2-0,Standard Liège (13)
?,(Wed) 10 Nov 1999 (45),KFC Lommel SK (13),0-0,0-0,KSK Beveren (12)
?,(Wed) 10 Nov 1999 (45),Sint-Truidense VV (13),2-2,0-2,Sporting Charleroi (13)
?,(Fri) 19 Nov 1999 (46),KAA Gent (14),0-3,0-1,RSC Anderlecht (13)
?,(Sat) 20 Nov 1999 (46),KSK Beveren (13),2-3,0-2,Club Brugge (13)
?,(Sat) 20 Nov 1999 (46),Sporting Charleroi (14),2-4,0-2,KSC Lokeren OV (14)
?,(Sat) 20 Nov 1999 (46),KRC Genk (14),2-1,1-1,SC Eendracht Aalst (14)
?,(Sat) 20 Nov 1999 (46),K Lierse SK (14),4-0,1-0,KFC Lommel SK (14)
?,(Sat) 20 Nov 1999 (46),KV Mechelen (14),1-1,0-0,KFC Verbroedering Geel (14)
?,(Sat) 20 Nov 1999 (46),Royal Excel Moeskroen (14),3-0,1-0,Sint-Truidense VV (14)
?,(Sat) 20 Nov 1999 (46),Standard Liège (14),1-0,1-0,Germinal Beerschot (14)
?,(Sun) 21 Nov 1999 (46),KVC Westerlo (13),4-1,1-0,KRC Harelbeke (14)
?,(Fri) 26 Nov 1999 (47),Club Brugge (14),1-0,0-0,K Lierse SK (15)
?,(Sat) 27 Nov 1999 (47),KFC Verbroedering Geel (15),0-0,0-0,KFC Lommel SK (15)
?,(Sat) 27 Nov 1999 (47),KSC Lokeren OV (15),3-2,1-1,Royal Excel Moeskroen (15)
?,(Sat) 27 Nov 1999 (47),KV Mechelen (15),2-2,1-2,KVC Westerlo (14)
?,(Sat) 27 Nov 1999 (47),Sint-Truidense VV (15),0-2,0-1,KSK Beveren (14)
?,(Sun) 28 Nov 1999 (47),SC Eendracht Aalst (15),1-2,0-0,Standard Liège (15)
?,(Sun) 28 Nov 1999 (47),RSC Anderlecht (14),1-3,0-1,KRC Genk (15)
?,(Sun) 28 Nov 1999 (47),Germinal Beerschot (15),3-0,0-0,Sporting Charleroi (15)
?,(Sun) 28 Nov 1999 (47),KRC Harelbeke (15),1-2,0-1,KAA Gent (15)
?,(Sat) 4 Dec 1999 (48),KSK Beveren (15),2-1,1-1,KSC Lokeren OV (16)
?,(Sat) 4 Dec 1999 (48),Sporting Charleroi (16),0-1,0-1,SC Eendracht Aalst (16)
?,(Sat) 4 Dec 1999 (48),KFC Verbroedering Geel (16),2-3,2-0,KVC Westerlo (15)
?,(Sat) 4 Dec 1999 (48),K Lierse SK (16),0-0,0-0,Sint-Truidense VV (16)
?,(Sat) 4 Dec 1999 (48),KFC Lommel SK (16),0-0,0-0,Club Brugge (15)
?,(Sat) 4 Dec 1999 (48),Royal Excel Moeskroen (16),1-1,0-1,Germinal Beerschot (16)
?,(Sun) 5 Dec 1999 (48),KRC Genk (16),4-3,1-1,KRC Harelbeke (16)
?,(Sun) 5 Dec 1999 (48),KAA Gent (16),6-1,2-0,KV Mechelen (16)
?,(Sun) 5 Dec 1999 (48),Standard Liège (16),0-0,0-0,RSC Anderlecht (15)
?,(Wed) 8 Dec 1999 (49),KSK Beveren (16),4-0,0-0,KVC Westerlo (16)
?,(Sat) 11 Dec 1999 (49),RSC Anderlecht (16),3-0,1-0,Sporting Charleroi (17)
?,(Sat) 11 Dec 1999 (49),Club Brugge (16),4-0,2-0,KFC Verbroedering Geel (17)
?,(Sat) 11 Dec 1999 (49),Germinal Beerschot (17),2-0,1-0,KSK Beveren (17)
?,(Sat) 11 Dec 1999 (49),KSC Lokeren OV (17),5-1,0-0,K Lierse SK (17)
?,(Sat) 11 Dec 1999 (49),KV Mechelen (17),2-0,1-0,KRC Genk (17)
?,(Sat) 11 Dec 1999 (49),Sint-Truidense VV (17),2-0,0-0,KFC Lommel SK (17)
?,(Sat) 11 Dec 1999 (49),KVC Westerlo (17),4-2,1-1,KAA Gent (17)
?,(Sun) 12 Dec 1999 (49),SC Eendracht Aalst (17),2-5,0-2,Royal Excel Moeskroen (17)
?,(Sun) 12 Dec 1999 (49),KRC Harelbeke (17),3-4,2-2,Standard Liège (17)
?,(Tue) 11 Jan 2000 (2),Royal Excel Moeskroen (18),0-2,0-1,RSC Anderlecht (17)
?,(Wed) 12 Jan 2000 (2),SC Eendracht Aalst (18),2-4,1-2,KSK Beveren (18)
?,(Wed) 12 Jan 2000 (2),KRC Genk (18),1-1,0-0,KVC Westerlo (18)
?,(Wed) 12 Jan 2000 (2),KAA Gent (18),1-1,0-1,KFC Verbroedering Geel (18)
?,(Wed) 12 Jan 2000 (2),Germinal Beerschot (18),1-1,0-0,K Lierse SK (18)
?,(Wed) 12 Jan 2000 (2),KRC Harelbeke (18),4-1,2-0,Sporting Charleroi (18)
?,(Wed) 12 Jan 2000 (2),KSC Lokeren OV (18),2-1,0-0,KFC Lommel SK (18)
?,(Wed) 12 Jan 2000 (2),KV Mechelen (18),2-4,1-1,Standard Liège (18)
?,(Wed) 12 Jan 2000 (2),Sint-Truidense VV (18),0-1,0-1,Club Brugge (17)
?,(Sat) 15 Jan 2000 (2),KSK Beveren (19),0-0,0-0,RSC Anderlecht (18)
?,(Sat) 15 Jan 2000 (2),Sporting Charleroi (19),1-4,0-3,KV Mechelen (19)
?,(Sat) 15 Jan 2000 (2),KFC Verbroedering Geel (19),1-2,1-0,Sint-Truidense VV (19)
?,(Sat) 15 Jan 2000 (2),KRC Genk (19),0-1,0-0,KAA Gent (19)
?,(Sat) 15 Jan 2000 (2),KFC Lommel SK (19),2-2,1-1,Germinal Beerschot (19)
?,(Sat) 15 Jan 2000 (2),Royal Excel Moeskroen (19),4-2,2-0,KRC Harelbeke (19)
?,(Sun) 16 Jan 2000 (2),Club Brugge (18),6-1,4-1,KSC Lokeren OV (19)
?,(Sun) 16 Jan 2000 (2),K Lierse SK (19),5-2,3-2,SC Eendracht Aalst (19)
?,(Sun) 16 Jan 2000 (2),Standard Liège (19),4-0,1-0,KVC Westerlo (19)
?,(Fri) 21 Jan 2000 (3),Germinal Beerschot (20),5-3,5-1,Club Brugge (19)
?,(Sat) 22 Jan 2000 (3),KRC Genk (20),1-0,1-0,KFC Verbroedering Geel (20)
?,(Sat) 22 Jan 2000 (3),KAA Gent (20),1-5,0-3,Standard Liège (20)
?,(Sat) 22 Jan 2000 (3),KSC Lokeren OV (20),3-0,1-0,Sint-Truidense VV (20)
?,(Sat) 22 Jan 2000 (3),KV Mechelen (20),1-3,0-1,Royal Excel Moeskroen (20)
?,(Sun) 23 Jan 2000 (3),SC Eendracht Aalst (20),3-1,0-0,KFC Lommel SK (20)
?,(Sun) 23 Jan 2000 (3),RSC Anderlecht (19),2-0,0-0,K Lierse SK (20)
?,(Sun) 23 Jan 2000 (3),KRC Harelbeke (20),0-5,?,KSK Beveren (20)
?,(Sun) 23 Jan 2000 (3),KVC Westerlo (20),1-1,1-1,Sporting Charleroi (20)
?,(Fri) 28 Jan 2000 (4),Standard Liège (21),5-1,1-0,KRC Genk (21)
?,(Sat) 29 Jan 2000 (4),KSK Beveren (21),2-1,1-0,KV Mechelen (21)
?,(Sat) 29 Jan 2000 (4),Sporting Charleroi (21),1-2,1-0,KAA Gent (21)
?,(Sat) 29 Jan 2000 (4),KFC Verbroedering Geel (21),3-0,1-0,KSC Lokeren OV (21)
?,(Sat) 29 Jan 2000 (4),KFC Lommel SK (21),3-3,1-1,RSC Anderlecht (20)
?,(Sat) 29 Jan 2000 (4),Sint-Truidense VV (21),2-0,1-0,Germinal Beerschot (21)
?,(Sun) 30 Jan 2000 (4),Club Brugge (20),3-0,1-0,SC Eendracht Aalst (21)
?,(Sun) 30 Jan 2000 (4),K Lierse SK (21),2-0,1-0,KRC Harelbeke (21)
?,(Sun) 30 Jan 2000 (4),Royal Excel Moeskroen (21),2-1,1-1,KVC Westerlo (21)
?,(Sat) 5 Feb 2000 (5),KRC Genk (22),1-2,1-0,Sporting Charleroi (22)
?,(Sat) 5 Feb 2000 (5),KAA Gent (22),2-3,0-1,Royal Excel Moeskroen (22)
?,(Sat) 5 Feb 2000 (5),KV Mechelen (22),4-3,2-2,K Lierse SK (22)
?,(Sat) 5 Feb 2000 (5),KVC Westerlo (22),3-2,2-1,KSK Beveren (22)
?,(Sun) 6 Feb 2000 (5),SC Eendracht Aalst (22),2-0,0-0,Sint-Truidense VV (22)
?,(Sun) 6 Feb 2000 (5),RSC Anderlecht (21),1-1,0-0,Club Brugge (21)
?,(Sun) 6 Feb 2000 (5),KRC Harelbeke (22),5-1,2-1,KFC Lommel SK (22)
?,(Sun) 6 Feb 2000 (5),Standard Liège (22),3-0,2-0,KFC Verbroedering Geel (22)
?,(Fri) 11 Feb 2000 (6),Royal Excel Moeskroen (23),5-0,2-0,KRC Genk (23)
?,(Sat) 12 Feb 2000 (6),KSK Beveren (23),0-1,0-0,KAA Gent (23)
?,(Sat) 12 Feb 2000 (6),KFC Verbroedering Geel (23),0-2,0-1,Germinal Beerschot (22)
?,(Sat) 12 Feb 2000 (6),K Lierse SK (23),7-0,2-0,KVC Westerlo (23)
?,(Sat) 12 Feb 2000 (6),KSC Lokeren OV (22),5-1,1-0,SC Eendracht Aalst (23)
?,(Sat) 12 Feb 2000 (6),KFC Lommel SK (23),0-2,0-1,KV Mechelen (23)
?,(Sat) 12 Feb 2000 (6),Sint-Truidense VV (23),0-4,0-2,RSC Anderlecht (22)
?,(Sun) 13 Feb 2000 (6),Sporting Charleroi (23),1-4,0-2,Standard Liège (23)
?,(Sun) 13 Feb 2000 (6),Club Brugge (22),1-2,0-2,KRC Harelbeke (23)
?,(Fri) 18 Feb 2000 (7),KAA Gent (24),2-0,1-0,K Lierse SK (24)
?,(Fri) 18 Feb 2000 (7),Standard Liège (24),2-0,1-0,Royal Excel Moeskroen (24)
?,(Sat) 19 Feb 2000 (7),RSC Anderlecht (23),5-0,1-0,KSC Lokeren OV (23)
?,(Sat) 19 Feb 2000 (7),Sporting Charleroi (24),1-3,0-0,KFC Verbroedering Geel (24)
?,(Sat) 19 Feb 2000 (7),KV Mechelen (24),0-0,0-0,Club Brugge (23)
?,(Sat) 19 Feb 2000 (7),KVC Westerlo (24),1-0,1-0,KFC Lommel SK (24)
?,(Sun) 20 Feb 2000 (7),SC Eendracht Aalst (24),1-2,0-1,Germinal Beerschot (23)
?,(Sun) 20 Feb 2000 (7),KRC Genk (24),4-1,2-1,KSK Beveren (24)
?,(Sun) 20 Feb 2000 (7),KRC Harelbeke (24),3-2,1-2,Sint-Truidense VV (24)
?,(Sun) 27 Feb 2000 (8),Club Brugge (24),0-2,0-0,RSC Anderlecht (24)
?,(Wed) 1 Mar 2000 (9),Germinal Beerschot (24),0-0,0-0,KSC Lokeren OV (24)
?,(Sat) 4 Mar 2000 (9),KSK Beveren (25),0-2,0-0,Standard Liège (25)
?,(Sat) 4 Mar 2000 (9),KFC Verbroedering Geel (25),1-2,0-0,SC Eendracht Aalst (25)
?,(Sat) 4 Mar 2000 (9),K Lierse SK (25),5-0,4-0,KRC Genk (25)
?,(Sat) 4 Mar 2000 (9),KSC Lokeren OV (25),2-0,0-0,KRC Harelbeke (25)
?,(Sat) 4 Mar 2000 (9),KFC Lommel SK (25),1-3,0-1,KAA Gent (25)
?,(Sat) 4 Mar 2000 (9),Royal Excel Moeskroen (25),2-1,0-0,Sporting Charleroi (25)
?,(Sat) 4 Mar 2000 (9),Sint-Truidense VV (25),3-1,1-0,KV Mechelen (25)
?,(Sun) 5 Mar 2000 (9),Club Brugge (25),2-0,2-0,KVC Westerlo (25)
?,(Sun) 5 Mar 2000 (9),Germinal Beerschot (25),1-3,0-1,RSC Anderlecht (25)
?,(Fri) 10 Mar 2000 (10),KAA Gent (26),2-0,1-0,Club Brugge (26)
?,(Sat) 11 Mar 2000 (10),RSC Anderlecht (26),4-1,3-1,SC Eendracht Aalst (26)
?,(Sat) 11 Mar 2000 (10),KRC Genk (26),1-2,0-1,KFC Lommel SK (26)
?,(Sat) 11 Mar 2000 (10),Royal Excel Moeskroen (26),3-1,0-1,KFC Verbroedering Geel (26)
?,(Sat) 11 Mar 2000 (10),Standard Liège (26),3-1,1-1,K Lierse SK (26)
?,(Sat) 11 Mar 2000 (10),KVC Westerlo (26),3-2,1-1,Sint-Truidense VV (26)
?,(Sun) 12 Mar 2000 (10),Sporting Charleroi (26),2-3,1-0,KSK Beveren (26)
?,(Sun) 12 Mar 2000 (10),KRC Harelbeke (26),1-0,0-0,Germinal Beerschot (26)
?,(Sun) 12 Mar 2000 (10),KV Mechelen (26),0-0,0-0,KSC Lokeren OV (26)
?,(Sat) 18 Mar 2000 (11),KFC Verbroedering Geel (27),0-0,0-0,RSC Anderlecht (27)
?,(Sat) 18 Mar 2000 (11),Germinal Beerschot (27),0-0,0-0,KV Mechelen (27)
?,(Sat) 18 Mar 2000 (11),K Lierse SK (27),2-0,0-0,Sporting Charleroi (27)
?,(Sat) 18 Mar 2000 (11),KSC Lokeren OV (27),0-0,0-0,KVC Westerlo (27)
?,(Sat) 18 Mar 2000 (11),Sint-Truidense VV (27),0-0,0-0,KAA Gent (27)
?,(Sun) 19 Mar 2000 (11),SC Eendracht Aalst (27),3-0,2-0,KRC Harelbeke (27)
?,(Sun) 19 Mar 2000 (11),KSK Beveren (27),1-1,1-1,Royal Excel Moeskroen (27)
?,(Sun) 19 Mar 2000 (11),Club Brugge (27),2-0,2-0,KRC Genk (27)
?,(Sun) 19 Mar 2000 (11),KFC Lommel SK (27),2-1,1-1,Standard Liège (27)
?,(Fri) 24 Mar 2000 (12),Standard Liège (28),0-1,0-1,Club Brugge (28)
?,(Sat) 25 Mar 2000 (12),KSK Beveren (28),1-1,1-0,KFC Verbroedering Geel (28)
?,(Sat) 25 Mar 2000 (12),Sporting Charleroi (28),1-1,0-1,KFC Lommel SK (28)
?,(Sat) 25 Mar 2000 (12),KRC Genk (28),0-2,0-1,Sint-Truidense VV (28)
?,(Sat) 25 Mar 2000 (12),KV Mechelen (28),2-0,1-0,SC Eendracht Aalst (28)
?,(Sat) 25 Mar 2000 (12),Royal Excel Moeskroen (28),3-3,1-2,K Lierse SK (28)
?,(Sat) 25 Mar 2000 (12),KVC Westerlo (28),3-2,0-1,Germinal Beerschot (28)
?,(Sun) 26 Mar 2000 (12),KAA Gent (28),1-1,0-1,KSC Lokeren OV (28)
?,(Sun) 26 Mar 2000 (12),KRC Harelbeke (28),2-2,1-1,RSC Anderlecht (28)
?,(Sat) 1 Apr 2000 (13),SC Eendracht Aalst (29),1-1,0-0,KVC Westerlo (29)
?,(Sat) 1 Apr 2000 (13),RSC Anderlecht (29),5-0,2-0,KV Mechelen (29)
?,(Sat) 1 Apr 2000 (13),Club Brugge (29),3-1,2-0,Sporting Charleroi (29)
?,(Sat) 1 Apr 2000 (13),Germinal Beerschot (29),2-0,1-0,KAA Gent (29)
?,(Sat) 1 Apr 2000 (13),K Lierse SK (29),1-3,1-0,KSK Beveren (29)
?,(Sat) 1 Apr 2000 (13),KSC Lokeren OV (29),1-2,1-2,KRC Genk (29)
?,(Sat) 1 Apr 2000 (13),KFC Lommel SK (29),0-4,0-1,Royal Excel Moeskroen (29)
?,(Sun) 2 Apr 2000 (13),KFC Verbroedering Geel (29),3-2,1-1,KRC Harelbeke (29)
?,(Sun) 2 Apr 2000 (13),Sint-Truidense VV (29),2-0,1-0,Standard Liège (29)
?,(Fri) 7 Apr 2000 (14),K Lierse SK (30),2-2,1-2,KFC Verbroedering Geel (30)
?,(Fri) 7 Apr 2000 (14),Royal Excel Moeskroen (30),1-2,0-1,Club Brugge (30)
?,(Fri) 7 Apr 2000 (14),Standard Liège (30),1-2,0-0,KSC Lokeren OV (30)
?,(Sat) 8 Apr 2000 (14),Sporting Charleroi (30),1-1,0-1,Sint-Truidense VV (30)
?,(Sat) 8 Apr 2000 (14),Germinal Beerschot (30),3-0,2-0,KRC Genk (30)
?,(Sat) 8 Apr 2000 (14),KVC Westerlo (30),5-0,2-0,RSC Anderlecht (30)
?,(Sun) 9 Apr 2000 (14),KSK Beveren (30),1-0,0-0,KFC Lommel SK (30)
